"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mxf"
"latens_genome_00001827",132.75917830977,3.38853584830512,0.814950513052146,4.15796516970632,3.21094965579884e-05,0.000136294565176993,1
"latens_genome_00001839",43.4046364294108,4.39868582454475,0.700884303205762,6.2759085977895,3.47598349069881e-10,2.97196588454748e-09,1
"latens_genome_00001914",338.120393223623,0.599580316885881,0.498586342449955,1.20256065166098,0.22914638219432,0.348967200364633,0
"latens_genome_00002039",90.4595520257914,0.447399636590515,0.503043549766624,0.889385495148633,0.373795937631259,0.49936801042926,0
"latens_genome_00002049",1.35180921848185,3.89362116449633,3.05039322226702,1.27643253862288,0.201802660039162,0.31534958755467,0
"latens_genome_00001980",70.2648193030833,2.17435057187987,0.788686697556334,2.7569256317076,0.00583476201385727,0.0166290717394932,1
"latens_genome_00001976",1.60732824390582,2.00447497531155,3.05703750013646,0.655691981279939,0.512022329294044,0.629251260949662,0
"latens_genome_00002111",2.1557301355275,3.55388806727249,1.47377940230331,2.41141113908788,0.0158909236614173,0.0387401947509501,1
"latens_genome_00001987",414.219383018403,-0.0607191349670095,0.359821583088488,-0.168747895681614,0.865994943653368,0.910093018044848,0
"latens_genome_00002187",139.659953922163,5.44071774414372,0.742489962608852,7.32766504348009,2.34197167206475e-13,3.08059350710056e-12,1
"latens_genome_00002306",3.53344088288393,3.90531324949479,1.37138022810174,2.84772462769171,0.00440330071843348,0.0128554901462558,1
"latens_genome_00002320",1.1758546072473,3.93632811908368,2.67375813148861,1.47220800293261,0.140964716959597,0.240021004552827,0
"latens_genome_00002433",4.26987426804495,0.933174434816564,0.799429022722299,1.16730117157721,0.243088765704685,0.366009122702526,0
"latens_genome_00002451",3.69911557615562,3.08833587534225,1.33436547362905,2.3144602707255,0.0206424881227069,0.0484491338880004,1
"latens_genome_00002600",1.81659735039815,2.17673278789301,2.33826367511264,0.930918446478519,0.35189575173723,0.483354205833479,0
"latens_genome_00002770",2.11132960582739,1.68725350242414,1.37490871487329,1.22717492744938,0.219756850880938,0.336810435985253,0
"latens_genome_00002762",7.60933698468582,3.2973599265833,1.26472822780877,2.60716876090937,0.00912943526584433,0.0244472796716234,1
"latens_genome_00002753",57.3625556241121,1.23671265806464,0.7832946735912,1.5788600379403,0.114368163920846,0.203718291984008,0
"latens_genome_00002834",1.68608383054475,2.93428920940742,2.66584204890036,1.10069882445503,0.271027758058036,0.398061627479103,0
"latens_genome_00002870",2.39608427720694,0.992691421468683,1.1895925836251,0.834480170045786,0.404010457177232,0.529682932356129,0
"latens_genome_00002849",6.69533337302452,3.06943734032413,0.87584059723072,3.50456161775241,0.000457359715533935,0.0016197028979116,1
"latens_genome_00002912",3.37439172745527,0.71010802021637,1.16109460443704,0.611584979813656,0.540812378236988,0.650605443969523,0
"latens_genome_00002919",213.478058373514,-2.16023525169659,1.03638718266032,-2.08439016599128,0.0371246916210294,0.0816879703499489,0
"latens_genome_00002961",1.12832348838712,2.72792282215457,3.07556804811718,0.886965522946098,0.375097462797946,0.499990716001272,0
"latens_genome_00003018",7.48517860763224,3.23126932140678,0.920407149570915,3.51069559043861,0.00044693588014917,0.00159220907303142,1
"latens_genome_00003052",2.94395396328927,1.17989078166952,2.16303758026857,0.545478632656496,0.585424372378581,0.685717803319588,0
"latens_genome_00003057",1.82709155958542,0.00492445225996199,1.42960001072076,0.00344463641790213,0.99725158321981,0.998085405613807,0
"latens_genome_00003058",5.57972417892105,-1.61259293780938,1.34197450855299,-1.20165690743871,0.229496483404264,0.34905627780801,0
"latens_genome_00003156",2.56948201619069,-2.42622110292249,1.27882846524265,-1.897221690684,0.0577986852439918,0.117661609246698,0
"latens_genome_00003153",25.0555878614414,-1.02306185241631,0.538606806782064,-1.89945956778498,0.0575040778532568,0.11726129674676,0
"latens_genome_00003164",1.15883652389527,1.14593234885586,1.83506209147482,0.624465163429368,0.53232214173033,0.646236920538747,0
"latens_genome_00003208",4.36976334091299,1.16359291958466,1.01208103162949,1.14970331744211,0.250266087518426,0.375399131277639,0
"latens_genome_00003227",562.090013040452,4.48684446532267,0.572204665801251,7.84132799588377,4.45806277551165e-15,7.11506818971659e-14,1
"latens_genome_00003335",166.744829090664,-1.29051095281259,0.369516101034548,-3.49243496886739,0.0004786381279404,0.0016752334477914,-1
"latens_genome_00003275",10.9104337274578,3.88418586792739,1.15586589733879,3.36041220427918,0.000778262617572888,0.00261679874504143,1
"latens_genome_00003270",1.19289985593161,-0.451286401753816,1.62714977133558,-0.277347795331339,0.78151306302719,0.847920977911704,0
"latens_genome_00003190",9.04457023132196,1.0733380151016,1.58054794584585,0.679092347639723,0.497079350821893,0.617224048686521,0
"latens_genome_00003288",62.4854201982953,3.24625337685582,0.741857643308354,4.37584408024561,1.20963461650576e-05,5.50544728500912e-05,1
"latens_genome_00003463",9.74319789300738,-1.96499341644089,1.02679537257189,-1.91371471758683,0.0556566174832415,0.114863743323173,0
"latens_genome_00003396",1672.44233938991,1.22924619169033,0.482638727242697,2.5469282142214,0.010867578634023,0.0281569082790597,1
"latens_genome_00003417",13.5944296400409,5.76111731908786,1.47691584731017,3.90077561262565,9.58849942869157e-05,0.000383860662747285,1
"latens_genome_00003420",371.158837831193,-0.693039324418458,0.511116064775241,-1.35593336265652,0.175120371226618,0.281367898467466,0
"latens_genome_00003460",132.34130553638,4.81347923295327,0.485984516062308,9.90459381700988,3.97582302811452e-23,1.90362406586123e-21,1
"latens_genome_00003459",1.47444574179203,3.97771275662895,2.47926716648913,1.60439052732738,0.108627997709003,0.196250517864035,0
"latens_genome_00003473",23.1575692980672,-0.12841923559461,0.583982477465925,-0.21990254939131,0.82594705078367,0.878458463925938,0
"latens_genome_00003665",1165.05957915113,-1.24830358599887,0.300471674389443,-4.15448008047818,3.2602801651711e-05,0.000137899482604587,-1
"latens_genome_00003607",2.61833565549344,1.59427865017786,1.19348943689381,1.33581295392706,0.18161041784372,0.28946427451256,0
"latens_genome_00003679",2.09968269701308,1.07522572624578,1.41048738894001,0.762307933184586,0.445876240194689,0.570806124984656,0
"latens_genome_00003693",227.279977259391,-0.520452831572453,0.667779336594792,-0.779378460894581,0.435756808012824,0.560542693751894,0
"latens_genome_00003694",295.225488961373,-0.325134836038255,0.594221830159576,-0.547160705878041,0.584268329262539,0.685656068752215,0
"latens_genome_00003761",30.856312351124,1.68241361947943,0.637850937193554,2.6376282002215,0.00834880616232058,0.0227125476734039,1
"latens_genome_00003728",149.864865547979,5.7060921561741,0.886899597179487,6.43375211164892,1.24491831593421e-10,1.13753223219332e-09,1
"latens_genome_00003815",44.1943994425468,0.821644888153806,0.469851286739853,1.7487339320808,0.0803370217576287,0.153955222966035,0
"latens_genome_00003819",2266.88084135699,-0.499211815642942,0.470662854249469,-1.06065692487884,0.288845842458133,0.415563069017289,0
"latens_genome_00003820",17.5170117658063,4.76855299707135,0.807919342070296,5.90226368990241,3.58547478798969e-09,2.66572255976625e-08,1
"latens_genome_00003884",45.4928377650094,1.6427149827002,0.732510802464011,2.24258123863082,0.0249238311998208,0.0575942585833696,0
"latens_genome_00021219",7.48820569694704,0.00669060027443857,0.646075348501234,0.0103557584884788,0.99173744786864,0.996121694310208,0
"latens_genome_00021236",3.12238778050858,-0.969651452860881,1.10050816022675,-0.881094287080151,0.378266789118341,0.503094829527393,0
"latens_genome_00021243",8.01155894890989,0.650619645321646,0.62043077819888,1.0486579134749,0.294335590983391,0.420931544094527,0
"latens_genome_00021374",2.76827262850502,4.7325683243626,1.5331520423649,3.08682256787956,0.00202308314594109,0.00633934692589395,1
"latens_genome_00021443",2.03401547248247,-2.93078561543902,1.60330285462427,-1.82796756519581,0.0675544196227438,0.134100564325745,0
"latens_genome_00021439",31.3723844062846,3.5511503201603,0.905140607347078,3.9233134513416,8.73393983939982e-05,0.000353193445532486,1
"latens_genome_00021445",3.59697234546366,0.770403187768292,1.13433491314098,0.679167306624674,0.497031859780889,0.617224048686521,0
"latens_genome_00021459",6.43265630764749,5.14052656640536,1.11511655402543,4.60985584677109,4.02948272847428e-06,2.00136548796005e-05,1
"latens_genome_00020490",1.81942493483596,3.92333355776725,2.33307039166019,1.6816181679694,0.0926429053197693,0.172731398236392,0
"latens_genome_00020550",3406.76271470329,-0.450293885216084,0.30636704749496,-1.46978563425132,0.141619821119744,0.240793928807291,0
"latens_genome_00020555",268.137488926057,0.977257815847514,0.282617753836511,3.45787836249254,0.000544447139948913,0.00188899485947492,1
"latens_genome_00020635",3604.06283861122,-0.259503586669997,0.485434689921279,-0.534579814870832,0.592940444546899,0.691763851971382,0
"latens_genome_00020675",55.8104573895347,-0.11450736708973,0.641145580557939,-0.178598075947249,0.858253305370607,0.905135864782922,0
"latens_genome_00020656",3.3659812161564,0.848928925460547,1.30884351805429,0.648609947446242,0.516590524191624,0.632655058941891,0
"latens_genome_00022276",1.22225057435566,0.885588256350633,2.25499502522673,0.392722931289656,0.694524131980359,0.776232853389813,0
"latens_genome_00022277",54.926093505833,1.54937154121656,0.506491920469052,3.05902518599253,0.00222058480532475,0.0069040000311006,1
"latens_genome_00022315",22.7645476394556,1.06206987131266,0.696470371097203,1.52493187849399,0.12727608963102,0.221438196640016,0
"latens_genome_00022360",3.86997102237116,-0.720945594329815,1.41208933516202,-0.510552396635088,0.609664516212812,0.705700771980787,0
"latens_genome_00022355",194.51024310091,-1.52707409940194,0.655883640289023,-2.32826984178019,0.0198977796403734,0.0469775980858519,-1
"latens_genome_00022373",1.14882750685888,1.30013393593291,1.39166850024573,0.934226747033036,0.350186941443494,0.482919088603528,0
"latens_genome_00015173",27.9591580382359,0.0937688691318152,0.709234244446505,0.132211423610818,0.894817065706983,0.929919991638375,0
"latens_genome_00015267",13.185294661412,1.70699636549426,1.04345520522648,1.63590766229756,0.101858914118415,0.187001718097766,0
"latens_genome_00015294",2.81718987246284,3.42335622717494,2.60943417803342,1.31191514849972,0.189548765693825,0.299327008622043,0
"latens_genome_00015304",4.61755119989669,-0.291090105244053,1.05243073684106,-0.276588373043702,0.782096193502826,0.847920977911704,0
"latens_genome_00015401",9.50002433586357,-0.374360377894369,1.14906499292962,-0.325795651419082,0.744578969055615,0.815599376488646,0
"latens_genome_00015450",2.87219848262421,3.20463474320903,1.35907819979204,2.35794727904502,0.0183763025705736,0.0437304854413054,1
"latens_genome_00015475",5.28862264529826,4.83704326649513,1.67374681131149,2.8899492048651,0.00385304079193928,0.0114443916326335,1
"latens_genome_00015511",6446.3287967905,-3.91778034781589,0.314900048013838,-12.4413456667486,1.55855845255867e-35,2.33199308464091e-33,-1
"latens_genome_00015551",88.239275872396,6.97602125465098,1.1140659049517,6.26176712135666,3.80639097453456e-10,3.23138297625381e-09,1
"latens_genome_00015552",71.0725257240901,6.66318074102597,0.921940358287846,7.22734467704646,4.92528940060424e-13,6.01588919645233e-12,1
"latens_genome_00015704",152.988803537028,5.04880640418052,0.878837335102184,5.74487018532672,9.19915329119802e-09,6.2564695963432e-08,1
"latens_genome_00015765",1.78794411243703,3.08283333834197,2.24873911582732,1.37091640228252,0.170401017602557,0.276757147992212,0
"latens_genome_00015767",11.0952649791078,2.2567338361264,0.751249562563041,3.00397357760462,0.0026647846638478,0.00819986437693011,1
"latens_genome_00015732",3.13219103176833,0.230768122212169,1.36674459008608,0.168845096506023,0.86591848564259,0.910093018044848,0
"latens_genome_00015817",74.2402954717373,-0.228992089871778,0.510103705027124,-0.448912814423885,0.653494551639234,0.744274955577701,0
"latens_genome_00015959",2813.38994840856,-0.771979606350474,0.395201530405354,-1.95338212774293,0.0507743323709233,0.106813490066775,0
"latens_genome_00015994",519.152988708416,-1.38216953747959,0.398694746478768,-3.46673626800145,0.000526818511220661,0.00183314464514864,-1
"latens_genome_00016036",349.127526504076,2.27332981631229,0.546287175695674,4.16141897055757,3.16276221239155e-05,0.000134726917018957,1
"latens_genome_00016103",4.67108564994173,1.59153463010779,1.16540118935184,1.3656538577869,0.172047633498244,0.278579653263258,0
"latens_genome_00016115",21.3983791398522,5.28456878341135,1.07008609933021,4.93845194953855,7.87451753632119e-07,4.34368547971266e-06,1
"latens_genome_00016135",2.19939599533803,-0.0565399477697645,1.33070888575085,-0.0424885926405023,0.966109205293727,0.980108810416416,0
"latens_genome_00016136",31.3075977691904,3.86485234823502,0.896804787776046,4.30958041361413,1.63564577201885e-05,7.30547757129315e-05,1
"latens_genome_00016164",273.635817022024,2.06329652561027,0.463587968408791,4.4507119817891,8.55860640158327e-06,4.01751053439027e-05,1
"latens_genome_00016319",1.29619444288602,1.33851303346822,2.27860957201529,0.58742535356085,0.556918070219651,0.663314358261614,0
"latens_genome_00016336",31.3651349092712,1.79202972418338,0.696230476692559,2.57390301656487,0.0100558456275424,0.026512879330767,1
"latens_genome_00016338",1.195290550384,2.19323661447519,1.92843102678387,1.13731659780072,0.255405958633759,0.381674073014493,0
"latens_genome_00016427",6.993719542823,0.422963255315248,1.15413322734715,0.366476976221763,0.714009189746309,0.79136018530216,0
"latens_genome_00016393",2.49351022147713,0.558425940230875,1.12385176450394,0.496885761866787,0.619269612570891,0.712755506007073,0
"latens_genome_00016394",34.6076895840502,1.82950208870219,0.898116319911994,2.03704358571444,0.0416456744254572,0.0896580436821445,0
"latens_genome_00016476",6.18931690068648,1.28018802102784,1.00128699169135,1.27854254739231,0.201058192734066,0.314596936866244,0
"latens_genome_00016481",1.29560606749994,2.78928676230379,2.02385662947283,1.37820373325078,0.168140394957326,0.274201706762833,0
"latens_genome_00016482",8.56018528334485,3.30562202517624,1.10381332711653,2.99472922093761,0.00274688575159057,0.00840926405282331,1
"latens_genome_00016488",7.90456903016724,6.25286210453651,3.01347036431297,2.0749704986603,0.0379892690358477,0.0829802099195432,0
"latens_genome_00016493",48.5247816334079,1.29425330009388,0.707154280668798,1.83022762567431,0.0672159084860111,0.133872616402255,0
"latens_genome_00016499",5.427128248691,0.320825512316192,1.81543000470956,0.17672149930535,0.859727152662069,0.905571287357576,0
"latens_genome_00016507",3.46296188866337,4.34319056661054,1.60561222482164,2.70500591579202,0.00683031730580473,0.0191069493689996,1
"latens_genome_00016565",1.83411811768682,3.01562572501098,1.74109955002343,1.73202372315265,0.0832693386724177,0.158463272481533,0
"latens_genome_00016663",7.65842631226336,-0.663497457241148,1.00323802060985,-0.661355972970223,0.50838405357675,0.626065547460256,0
"latens_genome_00016712",8.95559104429615,-1.2092942248061,0.622347716525561,-1.94311667367776,0.0520020628703829,0.108822498699036,0
"latens_genome_00016756",5.53620469961172,-3.27271111748948,1.15098817559133,-2.84339247517299,0.00446360675920629,0.0129998474227979,-1
"latens_genome_00016779",2.20079226918227,1.5724023004352,1.2190548536594,1.28985360725574,0.197101491117685,0.309620058881718,0
"latens_genome_00016811",11739.4992064261,6.63979094081628,0.975903260683236,6.80373886256688,1.01938248357346e-11,1.09928002958327e-10,1
"latens_genome_00016853",796.658361820024,-1.59894479009381,0.316945693378177,-5.04485412958732,4.53867490772858e-07,2.59942290169909e-06,-1
"latens_genome_00016868",4.79047291395676,0.176665838471134,0.686436066167407,0.257366777735786,0.796895646787364,0.859355035319347,0
"latens_genome_00016882",37.2764604792653,-6.26057169382495,0.86063582934702,-7.27435633091753,3.4807609395605e-13,4.43241579218502e-12,-1
"latens_genome_00016970",14.0946669930387,-0.294642491983333,1.08688846693163,-0.271088065563095,0.786323300323866,0.85070605492194,0
"latens_genome_00016975",71.2780087843744,-1.47792245944418,0.466162414785259,-3.17040244466083,0.00152227939625385,0.00491150522187563,-1
"latens_genome_00016977",6.58780151018392,-2.13293747740138,1.38950445635144,-1.53503464321521,0.124775318638067,0.217720198848056,0
"latens_genome_00016995",7.21104310428176,2.81035894010493,1.17217767660387,2.39755371237518,0.016504960933113,0.039911996438255,1
"latens_genome_00016994",2.6576456858655,0.951590309753619,1.40708020741211,0.676287183019775,0.498858328722676,0.618756295691978,0
"latens_genome_00017012",2.13297475475648,0.228978216116669,1.66221521129716,0.137754855424514,0.890434164258513,0.927632458326753,0
"latens_genome_00016918",2.12595937208794,-0.551850876976174,1.31346778223813,-0.420148011575759,0.674377330850168,0.761155748759083,0
"latens_genome_00016934",1.47691481422251,2.18279451493249,1.95731093058625,1.11520069745827,0.264764427268735,0.391746624772157,0
"latens_genome_00016929",19.1445790482542,3.62578282462113,0.757008623350631,4.78961891949511,1.67098346722608e-06,8.58440862776662e-06,1
"latens_genome_00017027",61.8680233913269,-0.139148107142579,0.49630402096859,-0.280368687868007,0.779194657522584,0.847135336107659,0
"latens_genome_00016981",13.7628171794085,2.50809887938035,0.832105849495996,3.01415845219631,0.00257693180696274,0.00794996745601651,1
"latens_genome_00016983",10487.2937905938,1.76972747992453,0.341395574112624,5.18380323038608,2.17406301767831e-07,1.29470320008007e-06,1
"latens_genome_00016987",27.0056128926021,1.46266538724136,0.528099832937873,2.76967591355673,0.00561120942750412,0.0160648330981064,1
"latens_genome_00016992",1828.90139711782,0.440059125907253,0.31890573818792,1.37990344233926,0.167616376583699,0.273720058350189,0
"latens_genome_00017055",1276.19410086923,1.13416934742619,0.450717757564146,2.51636268683019,0.0118573093945164,0.030262685171079,1
"latens_genome_00017064",5.07518130084798,-2.02803691438112,1.12121785590773,-1.80878042897314,0.0704851219484252,0.138312608151254,0
"latens_genome_00017214",1.28849567196039,-1.29242798141547,2.10627948677496,-0.613607068544535,0.539475011446587,0.6504459313304,0
"latens_genome_00017221",43.1982379974743,-1.78179757496006,0.506146627398539,-3.5203189718324,0.00043102810912448,0.00154473247491617,-1
"latens_genome_00017199",554.141566575302,-0.877705407901283,0.395790339730009,-2.21760189624642,0.0265819884928073,0.0609552494748858,0
"latens_genome_00017209",1.65268740734109,0.0679938729684946,1.71712646021518,0.0395974755173093,0.968414040107553,0.98070355838303,0
"latens_genome_00017231",1012.12380165144,4.49426625895881,0.584488362222194,7.68923138498747,1.480215540977e-14,2.24280759816388e-13,1
"latens_genome_00017260",16.2029606367074,1.47925482321926,0.724580169159341,2.04153368554855,0.0411978091573563,0.0890140389194143,0
"latens_genome_00017263",2.71039818052589,-2.16228196034108,0.982380183210515,-2.20106431022919,0.0277314714331318,0.0632095855445362,0
"latens_genome_00017280",174.687842765815,1.50615569199526,0.575666485038902,2.61636855912061,0.00888705732699557,0.0238787923763866,1
"latens_genome_00017286",1.88421730027735,2.18803016192342,1.51018812297309,1.4488460931714,0.147380568258775,0.24707918796324,0
"latens_genome_00017287",6.37901719863722,-0.0434657488627057,0.670719702233829,-0.0648046400276348,0.948329547010854,0.972708198604964,0
"latens_genome_00017289",3.63205829509142,3.208089192742,1.21480492716854,2.64082662244331,0.00827040306468142,0.0225505067617851,1
"latens_genome_00017327",47.5193067690536,1.59336489993167,0.472650372310427,3.37112799074488,0.000748610688286556,0.00253131919174861,1
"latens_genome_00017328",55.2503336214042,1.93944102735316,0.600783387462313,3.22818684375627,0.00124577575534707,0.00408413409168762,1
"latens_genome_00017331",10.464557581187,1.65651431759335,1.21548924321239,1.36283749678885,0.172933730743635,0.278602524495466,0
"latens_genome_00017338",385.28964247689,1.96926957620916,0.351426956276676,5.60363836933092,2.09898406447701e-08,1.40362230456927e-07,1
"latens_genome_00017373",6.71588991792333,1.13458324613975,0.706145867849829,1.6067264538338,0.108114387897849,0.195783543591113,0
"latens_genome_00017378",8.27953157992197,4.76653005613832,1.53073056065622,3.11389226729421,0.00184636893646877,0.00581606214987663,1
"latens_genome_00018956",352.809755180345,1.68935512878762,0.621710125176933,2.71727137837242,0.00658226125241199,0.0185387452214992,1
"latens_genome_00018965",1.55318223358806,3.60863425711666,1.8899566779534,1.90937406090407,0.0562138545037216,0.11541678188843,0
"latens_genome_00018997",24.895203392454,4.30305756406818,0.784976946408044,5.48176297884725,4.21108169456139e-08,2.7494666743059e-07,1
"latens_genome_00019077",7.20093234471023,0.777862315293803,0.871852336777503,0.89219502257561,0.372288409620247,0.498466696102277,0
"latens_genome_00019111",1.29256644471164,3.39193724576722,3.06565285379551,1.10643226990549,0.268539464549569,0.394899909067112,0
"latens_genome_00019143",2368.93809181185,-0.428970430334606,0.446316526269515,-0.961134990720834,0.336484298161489,0.468092803445852,0
"latens_genome_00019194",4.89920286222029,-0.0017305110582068,0.921629099053569,-0.00187766538619916,0.998501840658323,0.998501840658323,0
"latens_genome_00019223",24.4415218686381,-2.53945174487856,0.50741618572781,-5.00467233073401,5.59571326948173e-07,3.14463323172283e-06,-1
"latens_genome_00019210",19.1701876013638,0.438535417698458,0.407198086182596,1.07695844499085,0.281498830813348,0.407760822498478,0
"latens_genome_00019218",13802.2536117996,5.93580111055929,1.11834095067215,5.3076846618124,1.11026503033762e-07,6.74612812849816e-07,1
"latens_genome_00022850",3.85169325249029,3.8085043204705,1.49790075393363,2.54256118802864,0.0110043331894564,0.0283886780434308,1
"latens_genome_00023052",3.53616483199332,1.92511100525519,1.29813684191551,1.48298002421264,0.13807971815885,0.237257692920497,0
"latens_genome_00020337",1982.86683383374,-4.55566749232138,0.28544554229461,-15.9598480876589,2.43322919150743e-57,9.70858447411464e-55,-1
"latens_genome_00020343",69.3749209203051,4.3945326690214,0.744435676502149,5.90317311183933,3.56575766836117e-09,2.66572255976625e-08,1
"latens_genome_00020389",12.9793275905674,-0.442808807298816,0.773692074445678,-0.572332096869511,0.567097008861613,0.672042215107887,0
"latens_genome_00020390",2077.2843203827,0.305172061518983,0.612585184325889,0.498170816610273,0.618363649998248,0.712397775792014,0
"latens_genome_00020402",111.769229604743,-2.95065868989587,0.467346942605848,-6.31363644628441,2.72553798350855e-10,2.34709997572643e-09,-1
"latens_genome_00020399",2.43562171187161,5.03640223458714,1.31059206028727,3.84284506765835,0.000121616247342198,0.000478863973909905,1
"latens_genome_00020441",6.86790062574774,-0.810482410310224,0.792489938018688,-1.02270372332615,0.306447950432386,0.434618716430766,0
"latens_genome_00020464",2.97697132017736,-0.0448360939424636,0.932747597443567,-0.0480688388427355,0.961661380487044,0.978650418292938,0
"latens_genome_00020924",29.8865081161781,-1.81184200838597,0.500699499041431,-3.61862157212992,0.000296176359713915,0.00109420710672085,-1
"latens_genome_00022531",153.42392543308,-0.678719382528514,0.466345127939786,-1.45540146527734,0.145558151007882,0.245517951351031,0
"latens_genome_00022561",45841.7162322227,-0.118960834363331,0.491976449554237,-0.241801888019472,0.808933675889955,0.868920902437388,0
"latens_genome_00022555",283.946716884848,-1.3294550492629,0.294488513928732,-4.51445467779649,6.34798953606888e-06,3.08883881084327e-05,-1
"latens_genome_00022588",1949.04779205595,-0.735065369006879,0.367467552815865,-2.00035448946213,0.045461999005905,0.0971346171888352,0
"latens_genome_00022590",21393.7284512586,0.156501562703239,0.578473861168335,0.270542151009477,0.786743193649614,0.85070605492194,0
"latens_genome_00022611",1.14579602081668,3.30456306503641,3.06633034794149,1.07769310219783,0.281170737767309,0.407760822498478,0
"latens_genome_00022595",3182.21218562313,0.0349565933249386,0.363004531860464,0.0962979529367848,0.923283936852587,0.951912896134837,0
"latens_genome_00022064",43.1880779318383,1.6794181863906,0.51246516808508,3.27713626404319,0.00104865747446005,0.00347712741531491,1
"latens_genome_00022057",30.4540493317138,-1.77103858004517,0.442590150456912,-4.00153184208194,6.29337238728231e-05,0.000257985162588251,-1
"latens_genome_00022060",5.14622350254091,-0.693935953558853,1.06000429207202,-0.654653909185968,0.51269060668526,0.629426314053596,0
"latens_genome_00022063",14.0905670237193,-3.27648408413616,0.772049678711523,-4.24387727173762,2.19690533758197e-05,9.56252977849317e-05,-1
"latens_genome_00022072",3.10590434185097,2.39977243169634,1.50937948627706,1.58990661627148,0.11185585607976,0.200926080068612,0
"latens_genome_00022073",16.3885681464107,1.59540767717246,0.91631158633451,1.74111917928979,0.0816626901344087,0.155839397783842,0
"latens_genome_00022078",1.20697170977235,-1.34329760775485,2.48041359399844,-0.541561943945586,0.588120314232609,0.688152508442262,0
"latens_genome_00022066",8.80951320253706,2.39519632969037,0.728954898972612,3.28579495530677,0.00101695008520704,0.00338135903331342,1
"latens_genome_00022086",35.2829157410668,0.687004308113391,0.559786583631492,1.22726111736477,0.219724464765656,0.336810435985253,0
"latens_genome_00022091",10.275516095274,4.64560427138149,1.039038940548,4.47105886997013,7.78332676623405e-06,3.68853472695132e-05,1
"latens_genome_00022092",48.7584998837706,7.61279523153914,0.960697736780182,7.92423562592511,2.29553979648477e-15,4.10113602446607e-14,1
"latens_genome_00022093",22.2653429568703,3.17071814410321,0.746981527527126,4.24470756940916,2.18878676357941e-05,9.56196261315531e-05,1
"latens_genome_00022087",24.6367538562883,0.798460053055525,0.564314862112113,1.41491941230655,0.157092125609291,0.260442208246983,0
"latens_genome_00022109",6.15703957583038,-1.55129650661169,1.06846795954911,-1.45188865304518,0.14653256810398,0.246002081375125,0
"latens_genome_00022111",5.14336284960564,2.3850131489606,1.23548947952393,1.93041963407055,0.0535548641087882,0.111100818610432,0
"latens_genome_00022112",10.4373605459703,-1.00243732866048,1.23157209894917,-0.813949365624469,0.415673958683584,0.541198640416254,0
"latens_genome_00022113",19.9848906199961,-3.72362502362997,0.769721252115389,-4.83762792490984,1.3139781623154e-06,6.98921049705025e-06,-1
"latens_genome_00022131",20.6534469339191,3.14263980937105,0.734147319060021,4.28066646541022,1.86334446532999e-05,8.23034437269374e-05,1
"latens_genome_00022132",25.0137745815933,3.57188472349177,0.964430013641705,3.7036225262259,0.000212542451209886,0.000810233484389279,1
"latens_genome_00022124",1.1974535539258,-3.23768282273032,2.3706995790536,-1.36570776463496,0.172030706258741,0.278579653263258,0
"latens_genome_00022125",14.4381715887302,-0.902299979989331,0.496223025239321,-1.81833557512605,0.0690128585915613,0.135869065352136,0
"latens_genome_00022126",2.32696582334808,-0.391139888782456,1.74620013393697,-0.223994879613595,0.822761287492047,0.877758699757558,0
"latens_genome_00022128",1.90821685629161,2.70140988208593,1.92292896998792,1.40484122099576,0.160068498436431,0.263914590397257,0
"latens_genome_00022130",50.3834496654354,1.08196402132288,0.467049122770102,2.31659576814034,0.0205257621176296,0.0482698177893961,1
"latens_genome_00022139",56.1608016582636,2.74319321690054,0.378516373850406,7.2472247078661,4.25397898218747e-13,5.304180043415e-12,1
"latens_genome_00022120",15.4019570333404,1.24012260846827,0.74351414112513,1.66792067544491,0.0953314747381182,0.177192197611068,0
"latens_genome_00022165",71.3146184537221,2.32594246282276,0.381548116076559,6.09606590838481,1.08710606803121e-09,8.67510642288907e-09,1
"latens_genome_00022167",3.77099142530367,-0.38249301294051,0.917094645289238,-0.417070380800094,0.676626928919901,0.761205295034888,0
"latens_genome_00022180",20.8171014349523,-7.33066840601284,0.98809781005942,-7.41897040088775,1.18034284825109e-13,1.58749481950175e-12,-1
"latens_genome_00022143",60.8974253960353,2.69349002033502,0.611861105070421,4.40212655783213,1.07194994377294e-05,4.93509262575465e-05,1
"latens_genome_00022148",2.12317111662034,2.31229198433394,1.91635680177677,1.20660827993518,0.227583036522953,0.347027891360477,0
"latens_genome_00022149",4.36613857743647,0.767365956108448,1.20310223072684,0.637822735682946,0.523589077869985,0.638224161110358,0
"latens_genome_00022151",14.3168549014955,-0.0664659496873184,0.755158755416097,-0.0880158631686596,0.929864068088105,0.957048400259211,0
"latens_genome_00022479",1081.8371273228,-0.18728686180774,0.367407354278818,-0.509752620971249,0.610224782455804,0.705700771980787,0
"latens_genome_00022502",2.82098517216377,4.93332998697511,1.88584440116967,2.61597933738079,0.00889719415193686,0.0238787923763866,1
"latens_genome_00022521",739.332832412712,-0.568883701724671,0.355177707588006,-1.60168752027804,0.109224726201525,0.19690059828799,0
"latens_genome_00022504",63.3366721615861,0.204427154470674,0.401658527967453,0.508957585203416,0.610781954696821,0.705700771980787,0
"latens_genome_00019924",2.19025174042304,1.39132176742143,1.94726803244894,0.714499362304871,0.474918450342392,0.597768017938847,0
